timestamp,free_spaces,occupied_spaces,max_spaces
2023-11-10T12:00:00,40,118,158
2023-11-10T12:10:00,45,113,158
2023-11-10T12:15:00,46,112,158
2023-11-10T12:20:00,48,110,158
2023-11-10T12:24:00,47,111,158
2023-11-10T12:31:00,46,112,158
2023-11-10T12:34:00,48,110,158
2023-11-10T12:41:00,51,107,158
2023-11-10T12:45:00,49,109,158
2023-11-10T12:55:00,56,102,158
2023-11-10T13:15:00,60,98,158
2023-11-10T13:40:00,64,94,158
2023-11-10T13:50:00,63,95,158
2023-11-10T14:06:00,70,88,158
2023-11-10T14:16:00,72,86,158
2023-11-10T14:20:00,74,84,158
2023-11-10T14:30:00,79,79,158
2023-11-10T14:34:00,80,78,158
2023-11-10T14:40:00,80,78,158
2023-11-10T14:45:00,80,78,158
2023-11-10T14:50:00,81,77,158
2023-11-10T15:01:00,84,74,158
2023-11-10T15:16:00,84,74,158
2023-11-10T15:20:00,86,72,158
2023-11-10T15:25:00,87,71,158
2023-11-10T15:30:00,88,70,158
2023-11-10T15:34:00,88,70,158
2023-11-10T15:45:00,91,67,158
2023-11-10T15:50:00,92,66,158
2023-11-10T15:55:00,91,67,158
2023-11-10T16:05:00,92,66,158
2023-11-10T16:16:00,95,63,158
2023-11-10T16:21:00,98,60,158
2023-11-10T16:30:00,104,54,158
2023-11-10T16:35:00,103,55,158
2023-11-10T16:40:00,103,55,158
2023-11-10T16:45:00,103,55,158
2023-11-10T16:50:00,101,57,158
2023-11-10T17:00:00,107,51,158
2023-11-10T17:20:00,109,49,158
2023-11-10T17:30:00,113,45,158
2023-11-10T17:35:00,111,47,158
2023-11-10T17:40:00,114,44,158
2023-11-10T17:45:00,117,41,158
2023-11-10T17:50:00,116,42,158
2023-11-10T18:00:00,117,41,158
2023-11-10T18:15:00,116,42,158
2023-11-10T18:20:00,116,42,158
2023-11-10T18:26:00,117,41,158
2023-11-10T18:31:00,119,39,158
2023-11-10T18:35:00,121,37,158
2023-11-10T18:40:00,118,40,158
2023-11-10T18:50:00,122,36,158
2023-11-10T18:55:00,123,35,158
2023-11-10T19:11:00,128,30,158
2023-11-10T19:21:00,125,33,158
2023-11-10T19:26:00,123,35,158
2023-11-10T19:30:00,123,35,158
2023-11-10T19:41:00,123,35,158
2023-11-10T19:45:00,124,34,158
2023-11-10T19:50:00,125,33,158
2023-11-10T19:56:00,126,32,158
2023-11-10T20:05:00,128,30,158
2023-11-10T20:11:00,126,32,158
2023-11-10T20:16:00,125,33,158
2023-11-10T20:21:00,124,34,158
2023-11-10T20:25:00,124,34,158
2023-11-10T20:30:00,123,35,158
2023-11-10T20:36:00,125,33,158
2023-11-10T20:45:00,124,34,158
2023-11-10T20:51:00,124,34,158
2023-11-10T20:55:00,124,34,158
2023-11-10T21:00:00,125,33,158
2023-11-11T09:06:00,143,15,158
2023-11-11T09:19:00,141,17,158
2023-11-11T09:25:00,141,17,158
2023-11-11T09:30:00,141,17,158
2023-11-11T09:34:00,140,18,158
2023-11-11T09:40:00,140,18,158
2023-11-11T09:45:00,140,18,158
2023-11-11T09:50:00,140,18,158
2023-11-11T09:59:00,136,22,158
2023-11-11T10:10:00,134,24,158
2023-11-11T10:15:00,132,26,158
2023-11-11T10:20:00,133,25,158
2023-11-11T10:25:00,129,29,158
2023-11-11T10:30:00,128,30,158
2023-11-11T10:34:00,127,31,158
2023-11-11T10:40:00,124,34,158
2023-11-11T10:45:00,120,38,158
2023-11-11T10:50:00,120,38,158
2023-11-11T11:05:00,108,50,158
2023-11-11T11:19:00,103,55,158
2023-11-11T11:26:00,99,59,158
2023-11-11T11:30:00,96,62,158
2023-11-11T11:35:00,94,64,158
2023-11-11T11:40:00,93,65,158
2023-11-11T11:44:00,92,66,158
2023-11-11T11:49:00,89,69,158
2023-11-11T11:55:00,90,68,158
2023-11-11T12:05:00,85,73,158
2023-11-11T12:10:00,88,70,158
2023-11-11T12:15:00,87,71,158
2023-11-11T12:20:00,88,70,158
2023-11-11T12:25:00,85,73,158
2023-11-11T12:35:00,86,72,158
2023-11-11T12:39:00,86,72,158
2023-11-11T12:44:00,85,73,158
2023-11-11T12:50:00,81,77,158
2023-11-11T12:59:00,81,77,158
2023-11-11T13:24:00,87,71,158
2023-11-11T13:40:00,90,68,158
2023-11-11T13:50:00,92,66,158
2023-11-11T14:00:00,90,68,158
2023-11-11T14:15:00,96,62,158
2023-11-11T14:19:00,90,68,158
2023-11-11T14:25:00,93,65,158
2023-11-11T14:29:00,93,65,158
2023-11-11T14:36:00,98,60,158
2023-11-11T14:40:00,97,61,158
2023-11-11T14:45:00,99,59,158
2023-11-11T14:51:00,95,63,158
2023-11-11T15:00:00,90,68,158
2023-11-11T15:10:00,92,66,158
2023-11-11T15:19:00,91,67,158
2023-11-11T15:25:00,92,66,158
2023-11-11T15:30:00,92,66,158
2023-11-11T15:36:00,92,66,158
2023-11-11T15:40:00,93,65,158
2023-11-11T15:45:00,94,64,158
2023-11-11T15:50:00,91,67,158
2023-11-11T16:00:00,90,68,158
2023-11-11T16:10:00,93,65,158
2023-11-11T16:15:00,93,65,158
2023-11-11T16:19:00,96,62,158
2023-11-11T16:25:00,97,61,158
2023-11-11T16:30:00,99,59,158
2023-11-11T16:35:00,100,58,158
2023-11-11T16:46:00,101,57,158
2023-11-11T16:51:00,99,59,158
2023-11-11T16:55:00,99,59,158
2023-11-11T17:11:00,105,53,158
2023-11-11T17:25:00,112,46,158
2023-11-11T17:30:00,117,41,158
2023-11-11T17:35:00,119,39,158
2023-11-11T17:40:00,119,39,158
2023-11-11T17:45:00,121,37,158
2023-11-11T17:51:00,125,33,158
2023-11-11T18:00:00,126,32,158
2023-11-11T18:10:00,129,29,158
2023-11-11T18:20:00,133,25,158
2023-11-11T18:25:00,133,25,158
2023-11-11T18:31:00,134,24,158
2023-11-11T18:35:00,134,24,158
2023-11-11T18:40:00,138,20,158
2023-11-11T18:46:00,140,18,158
2023-11-11T18:50:00,141,17,158
2023-11-11T19:01:00,142,16,158
2023-11-11T19:16:00,143,15,158
2023-11-11T19:21:00,143,15,158
2023-11-11T19:25:00,142,16,158
2023-11-11T19:35:00,142,16,158
2023-11-11T19:40:00,142,16,158
2023-11-11T19:46:00,141,17,158
2023-11-11T19:51:00,141,17,158
2023-11-11T19:55:00,141,17,158
2023-11-11T20:06:00,141,17,158
2023-11-11T20:10:00,140,18,158
2023-11-11T20:15:00,141,17,158
2023-11-11T20:21:00,140,18,158
2023-11-11T20:26:00,140,18,158
2023-11-11T20:30:00,140,18,158
2023-11-11T20:36:00,140,18,158
2023-11-11T20:40:00,141,17,158
2023-11-11T20:46:00,139,19,158
2023-11-11T20:51:00,141,17,158
2023-11-11T21:00:00,141,17,158
2023-11-12T09:01:00,149,9,158
2023-11-12T09:16:00,149,9,158
2023-11-12T09:21:00,149,9,158
2023-11-12T09:26:00,149,9,158
2023-11-12T09:31:00,149,9,158
2023-11-12T09:41:00,149,9,158
2023-11-12T09:45:00,149,9,158
2023-11-12T09:51:00,148,10,158
2023-11-12T09:56:00,148,10,158
2023-11-12T10:05:00,148,10,158
2023-11-12T10:16:00,149,9,158
2023-11-12T10:20:00,149,9,158
2023-11-12T10:25:00,149,9,158
2023-11-12T10:30:00,149,9,158
2023-11-12T10:36:00,147,11,158
2023-11-12T10:40:00,146,12,158
2023-11-12T10:46:00,146,12,158
2023-11-12T10:51:00,146,12,158
2023-11-12T11:01:00,147,11,158
2023-11-12T11:15:00,146,12,158
2023-11-12T11:20:00,146,12,158
2023-11-12T11:29:00,146,12,158
2023-11-12T11:34:00,146,12,158
2023-11-12T11:40:00,146,12,158
2023-11-12T11:45:00,146,12,158
2023-11-12T11:50:00,146,12,158
2023-11-12T11:54:00,146,12,158
2023-11-12T12:05:00,146,12,158
2023-11-12T12:09:00,146,12,158
2023-11-12T12:15:00,146,12,158
2023-11-12T12:19:00,146,12,158
2023-11-12T12:25:00,147,11,158
2023-11-12T12:30:00,147,11,158
2023-11-12T12:35:00,148,10,158
2023-11-12T12:39:00,148,10,158
2023-11-12T12:45:00,148,10,158
2023-11-12T12:49:00,148,10,158
2023-11-12T13:15:00,149,9,158
2023-11-12T13:34:00,146,12,158
2023-11-12T13:45:00,146,12,158
2023-11-12T13:55:00,145,13,158
2023-11-12T14:05:00,145,13,158
2023-11-12T14:16:00,144,14,158
2023-11-12T14:20:00,144,14,158
2023-11-12T14:25:00,144,14,158
2023-11-12T14:29:00,144,14,158
2023-11-12T14:35:00,142,16,158
2023-11-12T14:39:00,143,15,158
2023-11-12T14:45:00,143,15,158
2023-11-12T15:05:00,143,15,158
2023-11-12T15:10:00,142,16,158
2023-11-12T15:29:00,139,19,158
2023-11-12T15:35:00,136,22,158
2023-11-12T15:40:00,136,22,158
2023-11-12T15:45:00,135,23,158
2023-11-12T15:50:00,135,23,158
2023-11-12T16:00:00,134,24,158
2023-11-12T16:10:00,134,24,158
2023-11-12T16:15:00,134,24,158
2023-11-12T16:20:00,134,24,158
2023-11-12T16:24:00,136,22,158
2023-11-12T16:30:00,136,22,158
2023-11-12T16:35:00,136,22,158
2023-11-12T16:40:00,136,22,158
2023-11-12T16:51:00,136,22,158
2023-11-12T16:55:00,136,22,158
2023-11-12T17:11:00,139,19,158
2023-11-12T17:20:00,139,19,158
2023-11-12T17:30:00,143,15,158
2023-11-12T17:34:00,148,10,158
2023-11-12T17:40:00,149,9,158
2023-11-12T17:46:00,148,10,158
2023-11-12T17:50:00,149,9,158
2023-11-12T18:01:00,148,10,158
2023-11-12T18:11:00,148,10,158
2023-11-12T18:15:00,148,10,158
2023-11-12T18:21:00,148,10,158
2023-11-12T18:25:00,148,10,158
2023-11-12T18:31:00,148,10,158
2023-11-12T18:40:00,148,10,158
2023-11-12T18:45:00,149,9,158
2023-11-12T18:51:00,148,10,158
2023-11-12T19:00:00,147,11,158
2023-11-12T19:16:00,147,11,158
2023-11-12T19:20:00,147,11,158
2023-11-12T19:25:00,147,11,158
2023-11-12T19:31:00,147,11,158
2023-11-12T19:41:00,147,11,158
2023-11-12T19:46:00,147,11,158
2023-11-12T19:50:00,147,11,158
2023-11-12T19:55:00,147,11,158
2023-11-12T20:05:00,147,11,158
2023-11-12T20:09:00,147,11,158
2023-11-12T20:15:00,147,11,158
2023-11-12T20:21:00,148,10,158
2023-11-12T20:25:00,148,10,158
2023-11-12T20:31:00,148,10,158
2023-11-12T20:35:00,148,10,158
2023-11-12T20:40:00,148,10,158
2023-11-12T20:45:00,149,9,158
2023-11-12T20:50:00,149,9,158
2023-11-12T21:00:00,149,9,158
2023-11-13T09:00:00,59,99,158
2023-11-13T09:21:00,46,112,158
2023-11-13T09:25:00,38,120,158
2023-11-13T09:30:00,37,121,158
2023-11-13T09:35:00,31,127,158
2023-11-13T09:41:00,30,128,158
2023-11-13T09:46:00,28,130,158
2023-11-13T09:50:00,26,132,158
2023-11-13T10:05:00,16,142,158
2023-11-13T10:16:00,14,144,158
2023-11-13T10:20:00,16,142,158
2023-11-13T10:25:00,13,145,158
2023-11-13T10:30:00,11,147,158
2023-11-13T10:35:00,12,146,158
2023-11-13T10:41:00,8,150,158
2023-11-13T10:46:00,6,152,158
2023-11-13T10:51:00,3,155,158
2023-11-13T11:05:00,5,153,158
2023-11-13T11:25:00,12,146,158
2023-11-13T11:30:00,13,145,158
2023-11-13T11:36:00,13,145,158
2023-11-13T11:40:00,15,143,158
2023-11-13T11:45:00,15,143,158
2023-11-13T11:50:00,14,144,158
2023-11-13T12:05:00,23,135,158
2023-11-13T12:10:00,24,134,158
2023-11-13T12:15:00,28,130,158
2023-11-13T12:20:00,31,127,158
2023-11-13T12:25:00,30,128,158
2023-11-13T12:29:00,30,128,158
2023-11-13T12:35:00,29,129,158
2023-11-13T12:40:00,28,130,158
2023-11-13T12:44:00,25,133,158
2023-11-13T12:50:00,22,136,158
2023-11-13T13:15:00,23,135,158
2023-11-13T13:40:00,23,135,158
2023-11-13T13:55:00,22,136,158
2023-11-13T14:09:00,18,140,158
2023-11-13T14:20:00,14,144,158
2023-11-13T14:25:00,17,141,158
2023-11-13T14:30:00,18,140,158
2023-11-13T14:34:00,16,142,158
2023-11-13T14:39:00,17,141,158
2023-11-13T14:44:00,19,139,158
2023-11-13T14:50:00,21,137,158
2023-11-13T15:06:00,24,134,158
2023-11-13T15:15:00,24,134,158
2023-11-13T15:24:00,24,134,158
2023-11-13T15:29:00,27,131,158
2023-11-13T15:36:00,29,129,158
2023-11-13T15:40:00,38,120,158
2023-11-13T15:45:00,42,116,158
2023-11-13T15:50:00,44,114,158
2023-11-13T16:00:00,48,110,158
2023-11-13T16:15:00,50,108,158
2023-11-13T16:20:00,50,108,158
2023-11-13T16:25:00,49,109,158
2023-11-13T16:30:00,50,108,158
2023-11-13T16:35:00,53,105,158
2023-11-13T16:40:00,57,101,158
2023-11-13T16:44:00,58,100,158
2023-11-13T16:55:00,61,97,158
2023-11-13T17:11:00,72,86,158
2023-11-13T17:25:00,81,77,158
2023-11-13T17:34:00,90,68,158
2023-11-13T17:39:00,92,66,158
2023-11-13T17:45:00,96,62,158
2023-11-13T17:50:00,95,63,158
2023-11-13T17:59:00,99,59,158
2023-11-13T18:15:00,106,52,158
2023-11-13T18:20:00,114,44,158
2023-11-13T18:25:00,115,43,158
2023-11-13T18:30:00,119,39,158
2023-11-13T18:35:00,122,36,158
2023-11-13T18:40:00,122,36,158
2023-11-13T18:45:00,122,36,158
2023-11-13T18:51:00,126,32,158
2023-11-13T19:05:00,133,25,158
2023-11-13T19:21:00,134,24,158
2023-11-13T19:26:00,135,23,158
2023-11-13T19:29:00,135,23,158
2023-11-13T19:36:00,135,23,158
2023-11-13T19:41:00,136,22,158
2023-11-13T19:50:00,140,18,158
2023-11-13T19:54:00,141,17,158
2023-11-13T20:05:00,141,17,158
2023-11-13T20:11:00,142,16,158
2023-11-13T20:15:00,142,16,158
2023-11-13T20:20:00,142,16,158
2023-11-13T20:26:00,141,17,158
2023-11-13T20:30:00,142,16,158
2023-11-13T20:36:00,141,17,158
2023-11-13T20:40:00,141,17,158
2023-11-13T20:51:00,141,17,158
2023-11-13T20:55:00,141,17,158
2023-11-13T21:01:00,142,16,158
2023-11-14T09:06:00,52,106,158
2023-11-14T09:21:00,44,114,158
2023-11-14T09:26:00,42,116,158
2023-11-14T09:31:00,41,117,158
2023-11-14T09:36:00,41,117,158
2023-11-14T09:41:00,39,119,158
2023-11-14T09:51:00,35,123,158
2023-11-14T09:56:00,35,123,158
2023-11-14T10:05:00,23,135,158
2023-11-14T10:15:00,21,137,158
2023-11-14T10:20:00,22,136,158
2023-11-14T10:26:00,25,133,158
2023-11-14T10:31:00,24,134,158
2023-11-14T10:35:00,18,140,158
2023-11-14T10:40:00,15,143,158
2023-11-14T10:45:00,15,143,158
2023-11-14T10:55:00,13,145,158
2023-11-14T11:05:00,7,151,158
2023-11-14T11:20:00,9,149,158
2023-11-14T11:31:00,8,150,158
2023-11-14T11:35:00,9,149,158
2023-11-14T11:40:00,9,149,158
2023-11-14T11:45:00,8,150,158
2023-11-14T11:50:00,4,154,158
2023-11-14T12:01:00,4,154,158
2023-11-14T12:11:00,13,145,158
2023-11-14T12:15:00,15,143,158
2023-11-14T12:20:00,17,141,158
2023-11-14T12:26:00,20,138,158
2023-11-14T12:31:00,18,140,158
2023-11-14T12:36:00,20,138,158
2023-11-14T12:39:00,21,137,158
2023-11-14T12:44:00,21,137,158
2023-11-14T12:49:00,23,135,158
2023-11-14T13:14:00,29,129,158
2023-11-14T13:40:00,28,130,158
2023-11-14T13:49:00,25,133,158
2023-11-14T14:05:00,16,142,158
2023-11-14T14:20:00,21,137,158
2023-11-14T14:25:00,19,139,158
2023-11-14T14:30:00,19,139,158
2023-11-14T14:35:00,22,136,158
2023-11-14T14:40:00,19,139,158
2023-11-14T14:45:00,18,140,158
2023-11-14T14:50:00,18,140,158
2023-11-14T15:00:00,14,144,158
2023-11-14T15:15:00,19,139,158
2023-11-14T15:24:00,18,140,158
2023-11-14T15:30:00,23,135,158
2023-11-14T15:35:00,24,134,158
2023-11-14T15:40:00,25,133,158
2023-11-14T15:45:00,25,133,158
2023-11-14T15:49:00,28,130,158
2023-11-14T15:59:00,27,131,158
2023-11-14T16:15:00,34,124,158
2023-11-14T16:20:00,37,121,158
2023-11-14T16:25:00,39,119,158
2023-11-14T16:29:00,39,119,158
2023-11-14T16:34:00,38,120,158
2023-11-14T16:40:00,39,119,158
2023-11-14T16:45:00,39,119,158
2023-11-14T16:51:00,43,115,158
2023-11-14T17:06:00,50,108,158
2023-11-14T17:20:00,64,94,158
2023-11-14T17:25:00,66,92,158
2023-11-14T17:30:00,65,93,158
2023-11-14T17:35:00,67,91,158
2023-11-14T17:40:00,71,87,158
2023-11-14T17:45:00,75,83,158
2023-11-14T17:50:00,80,78,158
2023-11-14T18:00:00,86,72,158
2023-11-14T18:09:00,90,68,158
2023-11-14T18:16:00,95,63,158
2023-11-14T18:21:00,96,62,158
2023-11-14T18:25:00,98,60,158
2023-11-14T18:30:00,101,57,158
2023-11-14T18:35:00,105,53,158
2023-11-14T18:40:00,111,47,158
2023-11-14T18:50:00,111,47,158
2023-11-14T18:55:00,112,46,158
2023-11-14T19:10:00,116,42,158
2023-11-14T19:15:00,120,38,158
2023-11-14T19:20:00,123,35,158
2023-11-14T19:31:00,128,30,158
2023-11-14T19:35:00,130,28,158
2023-11-14T19:40:00,132,26,158
2023-11-14T19:45:00,135,23,158
2023-11-14T19:50:00,133,25,158
2023-11-14T19:54:00,133,25,158
2023-11-14T20:05:00,136,22,158
2023-11-14T20:10:00,138,20,158
2023-11-14T20:15:00,139,19,158
2023-11-14T20:20:00,140,18,158
2023-11-14T20:30:00,141,17,158
2023-11-14T20:36:00,141,17,158
2023-11-14T20:41:00,142,16,158
2023-11-14T20:46:00,142,16,158
2023-11-14T20:51:00,142,16,158
2023-11-14T21:01:00,142,16,158
2023-11-15T08:59:00,48,110,158
2023-11-15T09:20:00,43,115,158
2023-11-15T09:25:00,42,116,158
2023-11-15T09:30:00,41,117,158
2023-11-15T09:36:00,41,117,158
2023-11-15T09:46:00,37,121,158
2023-11-15T09:51:00,36,122,158
2023-11-15T10:01:00,33,125,158
2023-11-15T10:15:00,28,130,158
2023-11-15T10:20:00,21,137,158
2023-11-15T10:25:00,21,137,158
2023-11-15T10:30:00,20,138,158
2023-11-15T10:35:00,16,142,158
2023-11-15T10:41:00,13,145,158
2023-11-15T10:46:00,11,147,158
2023-11-15T10:55:00,12,146,158
2023-11-15T11:11:00,17,141,158
2023-11-15T11:25:00,21,137,158
2023-11-15T11:30:00,20,138,158
2023-11-15T11:35:00,22,136,158
2023-11-15T11:45:00,28,130,158
2023-11-15T11:50:00,25,133,158
2023-11-15T11:55:00,22,136,158
2023-11-15T12:04:00,26,132,158
2023-11-15T12:10:00,31,127,158
2023-11-15T12:16:00,36,122,158
2023-11-15T12:21:00,38,120,158
2023-11-15T12:30:00,40,118,158
2023-11-15T12:35:00,41,117,158
2023-11-15T12:41:00,41,117,158
2023-11-15T12:46:00,43,115,158
2023-11-15T12:50:00,43,115,158
2023-11-15T13:06:00,41,117,158
2023-11-15T13:35:00,41,117,158
2023-11-15T13:49:00,39,119,158
2023-11-15T14:04:00,44,114,158
2023-11-15T14:20:00,44,114,158
2023-11-15T14:24:00,47,111,158
2023-11-15T14:29:00,48,110,158
2023-11-15T14:34:00,49,109,158
2023-11-15T14:39:00,45,113,158
2023-11-15T14:45:00,45,113,158
2023-11-15T14:50:00,44,114,158
2023-11-15T15:05:00,47,111,158
2023-11-15T15:20:00,48,110,158
2023-11-15T15:25:00,44,114,158
2023-11-15T15:30:00,47,111,158
2023-11-15T15:34:00,53,105,158
2023-11-15T15:39:00,52,106,158
2023-11-15T15:45:00,58,100,158
2023-11-15T15:50:00,60,98,158
2023-11-15T16:04:00,60,98,158
2023-11-15T16:14:00,63,95,158
2023-11-15T16:19:00,65,93,158
2023-11-15T16:30:00,72,86,158
2023-11-15T16:35:00,71,87,158
2023-11-15T16:40:00,73,85,158
2023-11-15T16:45:00,79,79,158
2023-11-15T16:50:00,81,77,158
2023-11-15T16:59:00,83,75,158
2023-11-15T17:19:00,91,67,158
2023-11-15T17:30:00,95,63,158
2023-11-15T17:40:00,107,51,158
2023-11-15T17:45:00,109,49,158
2023-11-15T17:50:00,110,48,158
2023-11-15T18:00:00,118,40,158
2023-11-15T18:14:00,120,38,158
2023-11-15T18:19:00,121,37,158
2023-11-15T18:24:00,123,35,158
2023-11-15T18:35:00,129,29,158
2023-11-15T18:40:00,131,27,158
2023-11-15T18:45:00,130,28,158
2023-11-15T18:51:00,132,26,158
2023-11-15T19:00:00,137,21,158
2023-11-15T19:14:00,143,15,158
2023-11-15T19:25:00,146,12,158
2023-11-15T19:29:00,146,12,158
2023-11-15T19:36:00,146,12,158
2023-11-15T19:40:00,144,14,158
2023-11-15T19:45:00,144,14,158
2023-11-15T19:50:00,146,12,158
2023-11-15T20:00:00,146,12,158
2023-11-15T20:11:00,146,12,158
2023-11-15T20:15:00,146,12,158
2023-11-15T20:20:00,147,11,158
2023-11-15T20:25:00,147,11,158
2023-11-15T20:29:00,146,12,158
2023-11-15T20:36:00,147,11,158
2023-11-15T20:40:00,147,11,158
2023-11-15T20:45:00,148,10,158
2023-11-15T20:49:00,148,10,158
2023-11-15T21:01:00,148,10,158
2023-11-16T09:04:00,65,93,158
2023-11-16T09:20:00,51,107,158
2023-11-16T09:25:00,54,104,158
2023-11-16T09:34:00,49,109,158
2023-11-16T09:41:00,44,114,158
2023-11-16T09:45:00,43,115,158
2023-11-16T09:50:00,38,120,158
2023-11-16T10:00:00,33,125,158
2023-11-16T10:15:00,33,125,158
2023-11-16T10:20:00,32,126,158
2023-11-16T10:26:00,33,125,158
2023-11-16T10:35:00,29,129,158
2023-11-16T10:40:00,28,130,158
2023-11-16T10:45:00,28,130,158
2023-11-16T10:50:00,32,126,158
2023-11-16T11:05:00,25,133,158
2023-11-16T11:20:00,30,128,158
2023-11-16T11:31:00,27,131,158
2023-11-16T11:36:00,31,127,158
2023-11-16T11:40:00,28,130,158
2023-11-16T11:45:00,23,135,158
2023-11-16T11:50:00,25,133,158
2023-11-16T12:06:00,35,123,158
2023-11-16T12:10:00,35,123,158
2023-11-16T12:15:00,36,122,158
2023-11-16T12:20:00,41,117,158
2023-11-16T12:25:00,45,113,158
2023-11-16T12:35:00,45,113,158
2023-11-16T12:40:00,40,118,158
2023-11-16T12:44:00,42,116,158
2023-11-16T12:50:00,44,114,158
2023-11-16T13:05:00,41,117,158
2023-11-16T13:35:00,32,126,158
2023-11-16T13:50:00,32,126,158
2023-11-16T14:06:00,32,126,158
2023-11-16T14:21:00,27,131,158
2023-11-16T14:31:00,28,130,158
2023-11-16T14:36:00,27,131,158
2023-11-16T14:41:00,24,134,158
2023-11-16T14:45:00,24,134,158
2023-11-16T14:50:00,23,135,158
2023-11-16T14:59:00,27,131,158
2023-11-16T15:14:00,25,133,158
2023-11-16T15:24:00,25,133,158
2023-11-16T15:29:00,31,127,158
2023-11-16T15:34:00,32,126,158
2023-11-16T15:39:00,37,121,158
2023-11-16T15:44:00,39,119,158
2023-11-16T15:49:00,41,117,158
2023-11-16T16:04:00,52,106,158
2023-11-16T16:14:00,57,101,158
2023-11-16T16:20:00,60,98,158
2023-11-16T16:29:00,61,97,158
2023-11-16T16:34:00,63,95,158
2023-11-16T16:39:00,63,95,158
2023-11-16T16:44:00,67,91,158
2023-11-16T16:50:00,72,86,158
2023-11-16T17:00:00,75,83,158
2023-11-16T17:20:00,79,79,158
2023-11-16T17:35:00,90,68,158
2023-11-16T17:40:00,95,63,158
2023-11-16T17:44:00,98,60,158
2023-11-16T17:49:00,100,58,158
2023-11-16T17:59:00,105,53,158
2023-11-16T18:09:00,110,48,158
2023-11-16T18:20:00,113,45,158
2023-11-16T18:24:00,114,44,158
2023-11-16T18:30:00,118,40,158
2023-11-16T18:35:00,122,36,158
2023-11-16T18:40:00,123,35,158
2023-11-16T18:44:00,123,35,158
2023-11-16T18:49:00,125,33,158
2023-11-16T19:11:00,131,27,158
2023-11-16T19:20:00,132,26,158
2023-11-16T19:30:00,132,26,158
2023-11-16T19:35:00,132,26,158
2023-11-16T19:40:00,133,25,158
2023-11-16T19:44:00,133,25,158
2023-11-16T19:50:00,133,25,158
2023-11-16T20:00:00,131,27,158
2023-11-16T20:05:00,131,27,158
2023-11-16T20:09:00,131,27,158
2023-11-16T20:15:00,131,27,158
2023-11-16T20:20:00,132,26,158
2023-11-16T20:31:00,132,26,158
2023-11-16T20:36:00,132,26,158
2023-11-16T20:40:00,132,26,158
2023-11-16T20:45:00,133,25,158
2023-11-16T20:50:00,134,24,158
2023-11-16T21:01:00,136,22,158
2023-11-17T09:00:00,68,90,158
2023-11-17T09:19:00,69,89,158
2023-11-17T09:25:00,70,88,158
2023-11-17T09:29:00,66,92,158
2023-11-17T09:35:00,64,94,158
2023-11-17T09:41:00,65,93,158
2023-11-17T09:45:00,63,95,158
2023-11-17T09:51:00,59,99,158
2023-11-17T10:05:00,58,100,158
2023-11-17T10:15:00,56,102,158
2023-11-17T10:20:00,52,106,158
2023-11-17T10:25:00,53,105,158
2023-11-17T10:30:00,52,106,158
2023-11-17T10:35:00,54,104,158
2023-11-17T10:40:00,51,107,158
2023-11-17T10:50:00,47,111,158
2023-11-17T10:55:00,44,114,158
2023-11-17T11:05:00,34,124,158
2023-11-17T11:19:00,34,124,158
2023-11-17T11:30:00,36,122,158
2023-11-17T11:35:00,36,122,158
2023-11-17T11:40:00,37,121,158
2023-11-17T11:45:00,32,126,158
2023-11-17T11:49:00,31,127,158
2023-11-17T12:00:00,29,129,158
2023-11-17T12:10:00,33,125,158
2023-11-17T12:15:00,35,123,158
2023-11-17T12:19:00,37,121,158
2023-11-17T12:25:00,44,114,158
2023-11-17T12:30:00,48,110,158
2023-11-17T12:35:00,50,108,158
2023-11-17T12:40:00,54,104,158
2023-11-17T12:45:00,55,103,158
2023-11-17T12:50:00,55,103,158
2023-11-17T13:16:00,61,97,158
2023-11-17T13:41:00,65,93,158
2023-11-17T13:50:00,64,94,158
2023-11-17T14:10:00,65,93,158
2023-11-17T14:21:00,68,90,158
2023-11-17T14:26:00,68,90,158
2023-11-17T14:30:00,67,91,158
2023-11-17T14:35:00,69,89,158
2023-11-17T14:41:00,69,89,158
2023-11-17T14:46:00,68,90,158
2023-11-17T14:51:00,69,89,158
2023-11-17T15:05:00,71,87,158
2023-11-17T15:21:00,72,86,158
2023-11-17T15:26:00,69,89,158
2023-11-17T15:29:00,71,87,158
2023-11-17T15:35:00,71,87,158
2023-11-17T15:40:00,75,83,158
2023-11-17T15:46:00,74,84,158
2023-11-17T15:51:00,76,82,158
2023-11-17T16:06:00,79,79,158
2023-11-17T16:16:00,87,71,158
2023-11-17T16:21:00,88,70,158
2023-11-17T16:26:00,89,69,158
2023-11-17T16:31:00,89,69,158
2023-11-17T16:40:00,90,68,158
2023-11-17T16:45:00,90,68,158
2023-11-17T16:50:00,91,67,158
2023-11-17T16:59:00,94,64,158
2023-11-17T17:24:00,113,45,158
2023-11-17T17:34:00,113,45,158
2023-11-17T17:39:00,115,43,158
2023-11-17T17:44:00,117,41,158
2023-11-17T17:49:00,118,40,158
2023-11-17T18:00:00,122,36,158
2023-11-17T18:15:00,130,28,158
2023-11-17T18:20:00,129,29,158
2023-11-17T18:29:00,131,27,158
2023-11-17T18:34:00,132,26,158
2023-11-17T18:40:00,133,25,158
2023-11-17T18:45:00,134,24,158
2023-11-17T18:49:00,136,22,158
2023-11-17T19:00:00,138,20,158
2023-11-17T19:21:00,143,15,158
2023-11-17T19:25:00,143,15,158
2023-11-17T19:34:00,143,15,158
