timestamp,free_spaces,occupied_spaces,max_spaces
2024-04-08T17:13:00,120,79,199
2024-04-08T17:21:00,120,79,199
2024-04-08T17:39:00,120,79,199
2024-04-08T17:48:00,120,79,199
2024-04-08T18:14:00,120,79,199
2024-04-08T18:27:00,120,79,199
2024-04-08T18:36:00,120,79,199
2024-04-08T18:50:00,120,79,199
2024-04-08T19:07:00,120,79,199
2024-04-08T19:25:00,120,79,199
2024-04-08T19:34:00,120,79,199
2024-04-08T19:42:00,120,79,199
2024-04-09T09:10:00,120,79,199
2024-04-09T09:23:00,120,79,199
2024-04-09T09:31:00,120,79,199
2024-04-09T09:44:00,120,79,199
2024-04-09T10:01:00,120,79,199
2024-04-09T10:18:00,120,79,199
2024-04-09T10:27:00,120,79,199
2024-04-09T10:40:00,120,79,199
2024-04-09T10:53:00,120,79,199
2024-04-09T11:14:00,120,79,199
2024-04-09T11:23:00,120,79,199
2024-04-09T11:36:00,120,79,199
2024-04-09T11:44:00,120,79,199
2024-04-09T12:10:00,120,79,199
2024-04-09T12:23:00,120,79,199
2024-04-09T12:35:00,120,79,199
2024-04-09T12:48:00,120,79,199
2024-04-09T13:06:00,120,79,199
2024-04-09T13:14:00,120,79,199
2024-04-09T13:23:00,120,79,199
2024-04-09T13:40:00,120,79,199
2024-04-09T13:49:00,120,79,199
2024-04-09T14:19:00,120,79,199
2024-04-09T14:44:00,120,79,199
2024-04-09T14:57:00,120,79,199
2024-04-09T15:14:00,120,79,199
2024-04-09T15:23:00,120,79,199
2024-04-09T15:36:00,120,79,199
2024-04-09T15:49:00,120,79,199
2024-04-09T16:02:00,120,79,199
2024-04-09T16:19:00,120,79,199
2024-04-09T16:27:00,120,79,199
2024-04-09T16:40:00,120,79,199
2024-04-09T16:53:00,120,79,199
2024-04-09T17:14:00,120,79,199
2024-04-09T17:23:00,120,79,199
2024-04-09T17:36:00,120,79,199
2024-04-09T17:45:00,120,79,199
2024-04-09T18:02:00,120,79,199
2024-04-09T18:23:00,120,79,199
2024-04-09T18:32:00,120,79,199
2024-04-09T18:45:00,120,79,199
2024-04-09T18:58:00,120,79,199
2024-04-09T19:19:00,120,79,199
2024-04-09T19:27:00,120,79,199
2024-04-09T19:36:00,120,79,199
2024-04-09T19:49:00,120,79,199
2024-04-10T09:13:00,120,79,199
2024-04-10T09:22:00,120,79,199
2024-04-10T09:35:00,120,79,199
2024-04-10T09:44:00,120,79,199
2024-04-10T10:05:00,120,79,199
2024-04-10T10:22:00,120,79,199
2024-04-10T10:35:00,120,79,199
2024-04-10T10:44:00,120,79,199
2024-04-10T11:05:00,120,79,199
2024-04-10T11:14:00,120,79,199
2024-04-10T11:27:00,120,79,199
2024-04-10T11:39:00,120,79,199
2024-04-10T11:52:00,120,79,199
2024-04-10T12:14:00,120,79,199
2024-04-10T12:27:00,120,79,199
2024-04-10T12:40:00,120,79,199
2024-04-10T12:49:00,120,79,199
2024-04-10T13:07:00,120,79,199
2024-04-10T13:16:00,120,79,199
2024-04-10T13:35:00,120,79,199
2024-04-10T13:39:00,120,79,199
2024-04-10T14:02:00,120,79,199
2024-04-10T14:34:00,120,79,199
2024-04-10T14:47:00,120,79,199
2024-04-10T15:09:00,120,79,199
2024-04-10T15:23:00,120,79,199
2024-04-10T15:32:00,120,79,199
2024-04-10T15:45:00,120,79,199
2024-04-10T15:58:00,120,79,199
2024-04-10T16:21:00,120,79,199
2024-04-10T16:30:00,120,79,199
2024-04-10T16:39:00,120,79,199
2024-04-10T16:47:00,120,79,199
2024-04-10T17:10:00,120,79,199
2024-04-10T17:23:00,120,79,199
2024-04-10T17:32:00,120,79,199
2024-04-10T17:46:00,120,79,199
2024-04-10T18:03:00,120,79,199
2024-04-10T18:26:00,120,79,199
2024-04-10T18:34:00,120,79,199
2024-04-10T18:48:00,120,79,199
2024-04-10T18:57:00,120,79,199
2024-04-10T19:19:00,120,79,199
2024-04-10T19:28:00,120,79,199
2024-04-10T19:37:00,120,79,199
2024-04-10T19:50:00,120,79,199
2024-04-11T09:10:00,120,79,199
2024-04-11T09:14:00,120,79,199
2024-04-11T09:28:00,120,79,199
2024-04-11T09:45:00,120,79,199
2024-04-11T09:58:00,120,79,199
2024-04-11T10:23:00,120,79,199
2024-04-11T10:32:00,120,79,199
2024-04-11T10:45:00,120,79,199
2024-04-11T11:02:00,120,79,199
2024-04-11T11:15:00,120,79,199
2024-04-11T11:28:00,120,79,199
2024-04-11T11:37:00,120,79,199
2024-04-11T11:50:00,120,79,199
2024-04-11T12:07:00,120,79,199
2024-04-11T12:25:00,120,79,199
2024-04-11T12:33:00,120,79,199
2024-04-11T12:42:00,120,79,199
2024-04-11T13:03:00,120,79,199
2024-04-11T13:12:00,120,79,199
2024-04-11T13:25:00,120,79,199
2024-04-11T13:37:00,120,79,199
2024-04-11T13:50:00,120,79,199
2024-04-11T14:20:00,120,79,199
2024-04-11T14:37:00,120,79,199
2024-04-11T14:54:00,120,79,199
2024-04-11T15:12:00,120,79,199
2024-04-11T15:24:00,120,79,199
2024-04-11T15:33:00,120,79,199
2024-04-11T15:41:00,120,79,199
2024-04-11T16:04:00,120,79,199
2024-04-11T16:17:00,120,79,199
2024-04-11T16:31:00,120,79,199
2024-04-11T16:44:00,120,79,199
2024-04-11T16:53:00,120,79,199
2024-04-11T17:15:00,120,79,199
2024-04-11T17:24:00,120,79,199
2024-04-11T17:33:00,120,79,199
2024-04-11T17:42:00,120,79,199
2024-04-11T18:04:00,120,79,199
2024-04-11T18:17:00,120,79,199
2024-04-11T18:35:00,120,79,199
2024-04-11T18:44:00,120,79,199
2024-04-11T18:57:00,120,79,199
2024-04-11T19:19:00,120,79,199
2024-04-11T19:28:00,120,79,199
2024-04-11T19:37:00,120,79,199
2024-04-11T19:50:00,120,79,199
2024-04-11T20:12:00,120,79,199
2024-04-11T20:25:00,120,79,199
2024-04-11T20:38:00,120,79,199
2024-04-11T20:50:00,120,79,199
2024-04-11T20:59:00,120,79,199
2024-04-12T08:58:00,120,79,199
2024-04-12T09:15:00,120,79,199
2024-04-12T09:28:00,120,79,199
2024-04-12T09:41:00,120,79,199
2024-04-12T09:50:00,120,79,199
2024-04-12T10:12:00,120,79,199
2024-04-12T10:29:00,120,79,199
2024-04-12T10:38:00,120,79,199
2024-04-12T10:46:00,120,79,199
2024-04-12T11:12:00,120,79,199
2024-04-12T11:21:00,120,79,199
2024-04-12T11:34:00,120,79,199
2024-04-12T11:43:00,120,79,199
2024-04-12T12:05:00,120,79,199
2024-04-12T12:18:00,120,79,199
2024-04-12T12:31:00,120,79,199
2024-04-12T12:44:00,120,79,199
2024-04-12T13:01:00,120,79,199
2024-04-12T13:14:00,120,79,199
2024-04-12T13:23:00,120,79,199
2024-04-12T13:31:00,120,79,199
2024-04-12T13:48:00,120,79,199
2024-04-12T14:18:00,120,79,199
2024-04-12T14:40:00,120,79,199
2024-04-12T14:48:00,120,79,199
2024-04-12T15:14:00,120,79,199
2024-04-12T15:23:00,120,79,199
2024-04-12T15:31:00,120,79,199
2024-04-12T15:44:00,120,79,199
2024-04-12T16:02:00,120,79,199
2024-04-12T16:20:00,120,79,199
2024-04-12T16:28:00,120,79,199
2024-04-12T16:37:00,120,79,199
2024-04-12T16:50:00,120,79,199
2024-04-12T17:11:00,120,79,199
2024-04-12T17:24:00,120,79,199
2024-04-12T17:33:00,120,79,199
2024-04-12T17:42:00,120,79,199
2024-04-12T18:03:00,120,79,199
2024-04-12T18:17:00,120,79,199
2024-04-12T18:35:00,120,79,199
2024-04-12T18:43:00,120,79,199
2024-04-12T18:57:00,120,79,199
2024-04-12T19:19:00,120,79,199
2024-04-12T19:27:00,120,79,199
2024-04-12T19:40:00,120,79,199
2024-04-12T19:49:00,120,79,199
2024-04-13T09:00:00,120,79,199
2024-04-13T09:08:00,120,79,199
2024-04-13T09:26:00,120,79,199
2024-04-13T09:35:00,120,79,199
2024-04-13T09:44:00,120,79,199
2024-04-13T10:06:00,120,79,199
2024-04-13T10:14:00,120,79,199
2024-04-13T10:23:00,120,79,199
2024-04-13T10:40:00,120,79,199
2024-04-13T10:49:00,120,79,199
2024-04-13T11:02:00,120,79,199
2024-04-13T11:15:00,120,79,199
2024-04-13T11:23:00,120,79,199
2024-04-13T11:40:00,120,79,199
2024-04-13T11:49:00,120,79,199
2024-04-13T12:03:00,120,79,199
2024-04-13T12:16:00,120,79,199
2024-04-13T12:29:00,120,79,199
2024-04-13T12:38:00,120,79,199
2024-04-13T12:47:00,120,79,199
2024-04-13T13:05:00,120,79,199
2024-04-13T13:13:00,120,79,199
2024-04-13T13:22:00,120,79,199
2024-04-13T13:39:00,120,79,199
2024-04-13T13:48:00,120,79,199
2024-04-13T14:17:00,120,79,199
2024-04-13T14:35:00,120,79,199
2024-04-13T14:44:00,120,79,199
2024-04-13T14:57:00,120,79,199
2024-04-13T15:15:00,120,79,199
2024-04-13T15:23:00,120,79,199
2024-04-13T15:32:00,120,79,199
2024-04-13T15:45:00,120,79,199
2024-04-13T16:02:00,120,79,199
2024-04-13T16:15:00,120,79,199
2024-04-13T16:24:00,120,79,199
2024-04-13T16:36:00,120,79,199
2024-04-13T16:50:00,120,79,199
2024-04-13T17:03:00,120,79,199
2024-04-13T17:13:00,120,79,199
2024-04-13T17:22:00,120,79,199
2024-04-13T17:40:00,120,79,199
2024-04-13T17:48:00,120,79,199
2024-04-13T18:11:00,120,79,199
2024-04-13T18:24:00,120,79,199
2024-04-13T18:33:00,120,79,199
2024-04-13T18:42:00,120,79,199
2024-04-13T18:59:00,120,79,199
2024-04-15T09:02:00,120,79,199
2024-04-15T09:15:00,120,79,199
2024-04-15T09:28:00,120,79,199
2024-04-15T09:36:00,120,79,199
2024-04-15T09:49:00,120,79,199
2024-04-15T10:11:00,120,79,199
2024-04-15T10:19:00,120,79,199
2024-04-15T10:28:00,120,79,199
2024-04-15T10:45:00,120,79,199
2024-04-15T10:54:00,120,79,199
2024-04-15T11:15:00,120,79,199
2024-04-15T11:23:00,120,79,199
2024-04-15T11:32:00,120,79,199
2024-04-15T11:46:00,120,79,199
2024-04-15T11:59:00,120,79,199
2024-04-15T12:12:00,120,79,199
2024-04-15T12:29:00,120,79,199
2024-04-15T12:38:00,120,79,199
2024-04-15T12:51:00,120,79,199
2024-04-15T13:08:00,120,79,199
2024-04-15T13:21:00,120,79,199
2024-04-15T13:29:00,120,79,199
2024-04-15T13:38:00,120,79,199
2024-04-15T13:51:00,120,79,199
2024-04-15T14:25:00,120,79,199
2024-04-15T14:38:00,120,79,199
2024-04-15T14:51:00,120,79,199
2024-04-15T15:12:00,120,79,199
2024-04-15T15:25:00,120,79,199
2024-04-15T15:33:00,120,79,199
2024-04-15T15:42:00,120,79,199
2024-04-15T16:03:00,120,79,199
2024-04-15T16:12:00,120,79,199
2024-04-15T16:29:00,120,79,199
2024-04-15T16:38:00,120,79,199
2024-04-15T16:46:00,120,79,199
2024-04-15T17:09:00,120,79,199
2024-04-15T17:18:00,120,79,199
2024-04-15T17:27:00,120,79,199
2024-04-15T17:44:00,120,79,199
2024-04-15T17:57:00,120,79,199
2024-04-15T18:19:00,120,79,199
2024-04-15T18:27:00,120,79,199
2024-04-15T18:40:00,120,79,199
2024-04-15T18:49:00,120,79,199
2024-04-15T19:10:00,120,79,199
2024-04-15T19:19:00,120,79,199
2024-04-15T19:27:00,120,79,199
2024-04-15T19:40:00,120,79,199
2024-04-15T19:54:00,120,79,199
2024-04-16T08:58:00,120,79,199
2024-04-16T09:12:00,120,79,199
2024-04-16T09:29:00,120,79,199
2024-04-16T09:38:00,120,79,199
2024-04-16T09:47:00,120,79,199
2024-04-16T10:14:00,120,79,199
2024-04-16T10:23:00,120,79,199
2024-04-16T10:32:00,120,79,199
2024-04-16T10:45:00,120,79,199
2024-04-16T11:03:00,120,79,199
2024-04-16T11:12:00,120,79,199
2024-04-16T11:29:00,120,79,199
2024-04-16T11:38:00,120,79,199
2024-04-16T11:47:00,120,79,199
2024-04-16T12:09:00,120,79,199
2024-04-16T12:23:00,120,79,199
2024-04-16T12:32:00,120,79,199
2024-04-16T12:45:00,120,79,199
2024-04-16T12:58:00,120,79,199
2024-04-16T13:12:00,120,79,199
2024-04-16T13:25:00,120,79,199
2024-04-16T13:34:00,120,79,199
2024-04-16T13:43:00,120,79,199
2024-04-16T14:10:00,120,79,199
2024-04-16T14:32:00,120,79,199
2024-04-16T14:50:00,120,79,199
2024-04-16T15:12:00,120,79,199
2024-04-16T15:21:00,120,79,199
2024-04-16T15:35:00,120,79,199
2024-04-16T15:44:00,120,79,199
2024-04-16T16:02:00,120,79,199
2024-04-16T16:19:00,120,79,199
2024-04-16T16:28:00,120,79,199
2024-04-16T16:42:00,120,79,199
2024-04-16T16:51:00,120,79,199
2024-04-16T17:13:00,120,79,199
2024-04-16T17:22:00,120,79,199
2024-04-16T17:31:00,120,79,199
2024-04-16T17:44:00,120,79,199
2024-04-16T18:07:00,120,79,199
2024-04-16T18:24:00,120,79,199
2024-04-16T18:32:00,120,79,199
2024-04-16T18:45:00,120,79,199
2024-04-16T19:03:00,120,79,199
2024-04-16T19:20:00,120,79,199
2024-04-16T19:28:00,120,79,199
2024-04-16T19:37:00,120,79,199
2024-04-16T19:50:00,120,79,199
2024-04-17T08:57:00,120,79,199
2024-04-17T09:14:00,120,79,199
2024-04-17T09:27:00,120,79,199
2024-04-17T09:40:00,120,79,199
2024-04-17T09:49:00,120,79,199
2024-04-17T10:15:00,120,79,199
2024-04-17T10:24:00,120,79,199
2024-04-17T10:32:00,120,79,199
2024-04-17T10:50:00,120,79,199
2024-04-17T11:07:00,120,79,199
2024-04-17T11:20:00,120,79,199
2024-04-17T11:29:00,120,79,199
2024-04-17T11:37:00,120,79,199
2024-04-17T11:50:00,120,79,199
2024-04-17T12:12:00,120,79,199
2024-04-17T12:24:00,120,79,199
2024-04-17T12:37:00,120,79,199
2024-04-17T12:50:00,120,79,199
2024-04-17T13:03:00,120,79,199
2024-04-17T13:12:00,120,79,199
2024-04-17T13:29:00,120,79,199
2024-04-17T13:37:00,120,79,199
2024-04-17T13:50:00,120,79,199
2024-04-17T14:24:00,120,79,199
2024-04-17T14:42:00,120,79,199
2024-04-17T15:03:00,120,79,199
2024-04-17T15:20:00,120,79,199
2024-04-17T15:29:00,120,79,199
2024-04-17T15:37:00,120,79,199
2024-04-17T15:50:00,120,79,199
2024-04-17T16:08:00,120,79,199
2024-04-17T16:20:00,120,79,199
2024-04-17T16:33:00,120,79,199
2024-04-17T16:42:00,120,79,199
2024-04-17T17:04:00,120,79,199
2024-04-17T17:17:00,120,79,199
2024-04-17T17:30:00,120,79,199
2024-04-17T17:39:00,120,79,199
2024-04-17T17:47:00,120,79,199
2024-04-17T18:18:00,120,79,199
2024-04-17T18:26:00,120,79,199
2024-04-17T18:39:00,120,79,199
2024-04-17T18:52:00,120,79,199
2024-04-17T19:10:00,120,79,199
2024-04-17T19:19:00,120,79,199
2024-04-17T19:27:00,120,79,199
2024-04-17T19:44:00,120,79,199
2024-04-17T19:57:00,120,79,199
2024-04-18T09:01:00,120,79,199
2024-04-18T09:14:00,120,79,199
2024-04-18T09:23:00,120,79,199
2024-04-18T09:32:00,120,79,199
2024-04-18T09:49:00,120,79,199
2024-04-18T10:06:00,120,79,199
2024-04-18T10:24:00,120,79,199
2024-04-18T10:32:00,120,79,199
2024-04-18T10:41:00,120,79,199
2024-04-18T11:03:00,120,79,199
2024-04-18T11:11:00,120,79,199
2024-04-18T11:29:00,120,79,199
2024-04-18T11:38:00,120,79,199
2024-04-18T11:47:00,120,79,199
2024-04-18T12:13:00,120,79,199
2024-04-18T12:30:00,120,79,199
2024-04-18T12:39:00,120,79,199
2024-04-18T12:48:00,120,79,199
2024-04-18T13:10:00,120,79,199
2024-04-18T13:19:00,120,79,199
2024-04-18T13:27:00,120,79,199
2024-04-18T13:40:00,120,79,199
2024-04-18T13:49:00,120,79,199
2024-04-18T14:23:00,120,79,199
2024-04-18T14:44:00,120,79,199
2024-04-18T15:06:00,120,79,199
2024-04-18T15:14:00,120,79,199
2024-04-18T15:27:00,120,79,199
2024-04-18T15:40:00,120,79,199
2024-04-18T15:49:00,120,79,199
2024-04-18T16:10:00,120,79,199
2024-04-18T16:19:00,120,79,199
2024-04-18T16:32:00,120,79,199
2024-04-18T16:46:00,120,79,199
2024-04-18T16:59:00,120,79,199
2024-04-18T17:13:00,120,79,199
2024-04-18T17:30:00,120,79,199
2024-04-18T17:39:00,120,79,199
2024-04-18T17:48:00,120,79,199
2024-04-18T18:15:00,120,79,199
2024-04-18T18:29:00,120,79,199
2024-04-18T18:38:00,120,79,199
2024-04-18T18:47:00,120,79,199
2024-04-18T19:10:00,120,79,199
2024-04-18T19:19:00,120,79,199
2024-04-18T19:28:00,120,79,199
2024-04-18T19:41:00,120,79,199
2024-04-18T19:59:00,120,79,199
2024-04-18T20:17:00,120,79,199
2024-04-18T20:30:00,120,79,199
2024-04-18T20:39:00,120,79,199
2024-04-18T20:52:00,120,79,199
2024-04-18T20:56:00,120,79,199
2024-04-19T09:03:00,120,79,199
2024-04-19T09:11:00,120,79,199
2024-04-19T09:24:00,120,79,199
2024-04-19T09:33:00,120,79,199
2024-04-19T09:50:00,120,79,199
2024-04-19T10:07:00,120,79,199
2024-04-19T10:24:00,120,79,199
2024-04-19T10:33:00,120,79,199
2024-04-19T10:41:00,120,79,199
2024-04-19T11:03:00,120,79,199
2024-04-19T11:11:00,120,79,199
2024-04-19T11:29:00,120,79,199
2024-04-19T11:37:00,120,79,199
2024-04-19T11:46:00,120,79,199
2024-04-19T12:13:00,120,79,199
2024-04-19T12:22:00,120,79,199
2024-04-19T12:34:00,120,79,199
2024-04-19T12:47:00,120,79,199
2024-04-19T13:05:00,120,79,199
2024-04-19T13:13:00,120,79,199
2024-04-19T13:22:00,120,79,199
2024-04-19T13:39:00,120,79,199
2024-04-19T13:47:00,120,79,199
2024-04-19T14:18:00,120,79,199
2024-04-19T14:44:00,120,79,199
2024-04-19T14:57:00,120,79,199
2024-04-19T15:14:00,120,79,199
2024-04-19T15:22:00,120,79,199
2024-04-19T15:40:00,120,79,199
2024-04-19T15:48:00,120,79,199
2024-04-19T16:06:00,120,79,199
2024-04-19T16:19:00,120,79,199
2024-04-19T16:32:00,120,79,199
2024-04-19T16:45:00,120,79,199
2024-04-19T16:58:00,120,79,199
2024-04-19T17:15:00,120,79,199
2024-04-19T17:28:00,120,79,199
2024-04-19T17:36:00,120,79,199
2024-04-19T17:50:00,120,79,199
2024-04-19T18:20:00,120,79,199
2024-04-19T18:29:00,120,79,199
2024-04-19T18:37:00,120,79,199
2024-04-19T18:54:00,120,79,199
2024-04-19T19:08:00,120,79,199
2024-04-19T19:26:00,120,79,199
2024-04-19T19:35:00,120,79,199
2024-04-19T19:44:00,120,79,199
2024-04-20T09:08:00,120,79,199
2024-04-20T09:21:00,120,79,199
2024-04-20T09:30:00,120,79,199
2024-04-20T09:39:00,120,79,199
2024-04-20T09:57:00,120,79,199
2024-04-20T10:19:00,120,79,199
2024-04-20T10:28:00,120,79,199
2024-04-20T10:36:00,120,79,199
2024-04-20T10:49:00,120,79,199
2024-04-20T11:07:00,120,79,199
2024-04-20T11:19:00,120,79,199
2024-04-20T11:28:00,120,79,199
2024-04-20T11:37:00,120,79,199
2024-04-20T11:49:00,120,79,199
2024-04-20T12:15:00,120,79,199
2024-04-20T12:24:00,120,79,199
2024-04-20T12:32:00,120,79,199
2024-04-20T12:50:00,120,79,199
2024-04-20T13:02:00,120,79,199
2024-04-20T13:15:00,120,79,199
2024-04-20T13:24:00,120,79,199
2024-04-20T13:32:00,120,79,199
2024-04-20T13:45:00,120,79,199
2024-04-20T14:15:00,120,79,199
2024-04-20T14:33:00,120,79,199
2024-04-20T14:46:00,120,79,199
2024-04-20T15:09:00,120,79,199
2024-04-20T15:18:00,120,79,199
2024-04-20T15:35:00,120,79,199
2024-04-20T15:43:00,120,79,199
2024-04-20T15:56:00,120,79,199
2024-04-20T16:13:00,120,79,199
2024-04-20T16:22:00,120,79,199
2024-04-20T16:35:00,120,79,199
2024-04-20T16:48:00,120,79,199
2024-04-20T17:05:00,120,79,199
2024-04-20T17:18:00,120,79,199
2024-04-20T17:31:00,120,79,199
2024-04-20T17:39:00,120,79,199
2024-04-20T17:48:00,120,79,199
2024-04-20T18:13:00,120,79,199
2024-04-20T18:22:00,120,79,199
2024-04-20T18:39:00,120,79,199
2024-04-20T18:48:00,120,79,199
2024-04-22T08:57:00,120,79,199
2024-04-22T09:14:00,120,79,199
2024-04-22T09:23:00,120,79,199
2024-04-22T09:32:00,120,79,199
2024-04-22T09:45:00,120,79,199
2024-04-22T10:08:00,120,79,199
2024-04-22T10:25:00,120,79,199
2024-04-22T10:34:00,120,79,199
2024-04-22T10:43:00,120,79,199
2024-04-22T11:06:00,120,79,199
2024-04-22T11:18:00,120,79,199
2024-04-22T11:27:00,120,79,199
2024-04-22T11:40:00,120,79,199
2024-04-22T11:49:00,120,79,199
2024-04-22T12:14:00,120,79,199
2024-04-22T12:27:00,120,79,199
2024-04-22T12:40:00,120,79,199
2024-04-22T12:49:00,120,79,199
2024-04-22T13:10:00,120,79,199
2024-04-22T13:19:00,120,79,199
2024-04-22T13:27:00,120,79,199
2024-04-22T13:40:00,120,79,199
2024-04-22T13:49:00,120,79,199
2024-04-22T14:27:00,120,79,199
2024-04-22T14:48:00,120,79,199
2024-04-22T15:10:00,120,79,199
2024-04-22T15:19:00,120,79,199
2024-04-22T15:27:00,120,79,199
2024-04-22T15:40:00,120,79,199
2024-04-22T15:48:00,120,79,199
2024-04-22T16:14:00,120,79,199
2024-04-22T16:23:00,120,79,199
2024-04-22T16:31:00,120,79,199
2024-04-22T16:44:00,120,79,199
2024-04-22T17:02:00,120,79,199
2024-04-22T17:19:00,120,79,199
2024-04-22T17:28:00,120,79,199
2024-04-22T17:36:00,120,79,199
2024-04-22T17:49:00,120,79,199
2024-04-22T18:15:00,120,79,199
2024-04-22T18:28:00,120,79,199
2024-04-22T18:36:00,120,79,199
2024-04-22T18:49:00,120,79,199
2024-04-22T19:06:00,120,79,199
2024-04-22T19:19:00,120,79,199
2024-04-22T19:28:00,120,79,199
2024-04-22T19:45:00,120,79,199
2024-04-22T19:58:00,120,79,199
2024-04-23T09:00:00,120,79,199
2024-04-23T09:13:00,120,79,199
2024-04-23T09:25:00,120,79,199
2024-04-23T09:34:00,120,79,199
2024-04-23T09:47:00,120,79,199
2024-04-23T10:09:00,120,79,199
2024-04-23T10:22:00,120,79,199
2024-04-23T10:36:00,120,79,199
2024-04-23T10:44:00,120,79,199
2024-04-23T11:02:00,120,79,199
2024-04-23T11:16:00,120,79,199
2024-04-23T11:29:00,120,79,199
2024-04-23T11:37:00,120,79,199
2024-04-23T11:51:00,120,79,199
2024-04-23T12:12:00,120,79,199
2024-04-23T12:25:00,120,79,199
2024-04-23T12:33:00,120,79,199
2024-04-23T12:42:00,120,79,199
2024-04-23T13:03:00,120,79,199
2024-04-23T13:12:00,120,79,199
2024-04-23T13:25:00,120,79,199
2024-04-23T13:33:00,120,79,199
2024-04-23T13:51:00,120,79,199
2024-04-23T14:17:00,120,79,199
2024-04-23T14:44:00,120,79,199
2024-04-23T14:58:00,120,79,199
2024-04-23T15:11:00,120,79,199
2024-04-23T15:29:00,120,79,199
2024-04-23T15:38:00,120,79,199
2024-04-23T15:47:00,120,79,199
2024-04-23T16:10:00,120,79,199
2024-04-23T16:19:00,120,79,199
2024-04-23T16:32:00,120,79,199
2024-04-23T16:41:00,120,79,199
2024-04-23T17:00:00,120,79,199
2024-04-23T17:14:00,120,79,199
2024-04-23T17:23:00,120,79,199
2024-04-23T17:32:00,120,79,199
2024-04-23T17:41:00,120,79,199
2024-04-23T18:08:00,120,79,199
2024-04-23T18:22:00,120,79,199
2024-04-23T18:35:00,120,79,199
2024-04-23T18:44:00,120,79,199
2024-04-23T19:02:00,120,79,199
2024-04-23T19:19:00,120,79,199
2024-04-23T19:28:00,120,79,199
2024-04-23T19:41:00,120,79,199
2024-04-23T19:59:00,120,79,199
2024-04-24T09:01:00,120,79,199
2024-04-24T09:15:00,120,79,199
2024-04-24T09:27:00,120,79,199
2024-04-24T09:40:00,120,79,199
2024-04-24T09:49:00,120,79,199
2024-04-24T10:15:00,120,79,199
2024-04-24T10:28:00,120,79,199
2024-04-24T10:36:00,120,79,199
2024-04-24T10:49:00,120,79,199
2024-04-24T11:06:00,120,79,199
2024-04-24T11:20:00,120,79,199
2024-04-24T11:28:00,120,79,199
2024-04-24T11:46:00,120,79,199
2024-04-24T11:59:00,120,79,199
2024-04-24T12:17:00,120,79,199
2024-04-24T12:31:00,120,79,199
2024-04-24T12:45:00,120,79,199
2024-04-24T12:58:00,120,79,199
2024-04-24T13:12:00,120,79,199
2024-04-24T13:25:00,120,79,199
2024-04-24T13:34:00,120,79,199
2024-04-24T13:47:00,120,79,199
2024-04-24T14:24:00,120,79,199
2024-04-24T14:47:00,120,79,199
2024-04-24T15:17:00,120,79,199
2024-04-24T15:30:00,120,79,199
2024-04-24T15:39:00,120,79,199
2024-04-24T15:47:00,120,79,199
2024-04-24T16:13:00,120,79,199
2024-04-24T16:26:00,120,79,199
2024-04-24T16:39:00,120,79,199
2024-04-24T16:48:00,120,79,199
2024-04-24T17:15:00,120,79,199
2024-04-24T17:24:00,120,79,199
2024-04-24T17:33:00,120,79,199
2024-04-24T17:41:00,120,79,199
2024-04-24T18:04:00,120,79,199
2024-04-24T18:22:00,120,79,199
2024-04-24T18:35:00,120,79,199
2024-04-24T18:44:00,120,79,199
2024-04-24T19:02:00,120,79,199
2024-04-24T19:19:00,120,79,199
2024-04-24T19:28:00,120,79,199
2024-04-24T19:37:00,120,79,199
2024-04-24T19:54:00,120,79,199
2024-04-25T09:07:00,120,79,199
2024-04-25T09:20:00,120,79,199
2024-04-25T09:33:00,120,79,199
2024-04-25T09:41:00,120,79,199
2024-04-25T10:03:00,120,79,199
2024-04-25T10:20:00,120,79,199
2024-04-25T10:33:00,120,79,199
2024-04-25T10:42:00,120,79,199
2024-04-25T10:59:00,120,79,199
2024-04-25T11:13:00,120,79,199
2024-04-25T11:26:00,120,79,199
2024-04-25T11:40:00,120,79,199
2024-04-25T11:48:00,120,79,199
2024-04-25T12:15:00,120,79,199
2024-04-25T12:24:00,120,79,199
2024-04-25T12:33:00,120,79,199
2024-04-25T12:46:00,120,79,199
2024-04-25T13:05:00,120,79,199
2024-04-25T13:14:00,120,79,199
2024-04-25T13:28:00,120,79,199
2024-04-25T13:37:00,120,79,199
2024-04-25T13:50:00,120,79,199
2024-04-25T14:17:00,120,79,199
2024-04-25T14:35:00,120,79,199
2024-04-25T14:43:00,120,79,199
2024-04-25T15:05:00,120,79,199
2024-04-25T15:14:00,120,79,199
2024-04-25T15:22:00,120,79,199
2024-04-25T15:36:00,120,79,199
2024-04-25T15:44:00,120,79,199
2024-04-25T16:06:00,120,79,199
2024-04-25T16:14:00,120,79,199
2024-04-25T16:23:00,120,79,199
2024-04-25T16:40:00,120,79,199
2024-04-25T16:49:00,120,79,199
2024-04-25T17:11:00,120,79,199
2024-04-25T17:19:00,120,79,199
2024-04-25T17:28:00,120,79,199
2024-04-25T17:41:00,120,79,199
2024-04-25T17:58:00,120,79,199
2024-04-25T18:20:00,120,79,199
2024-04-25T18:28:00,120,79,199
2024-04-25T18:41:00,120,79,199
2024-04-25T18:58:00,120,79,199
2024-04-25T19:20:00,120,79,199
2024-04-25T19:28:00,120,79,199
2024-04-25T19:37:00,120,79,199
2024-04-25T19:50:00,120,79,199
2024-04-25T20:15:00,120,79,199
2024-04-25T20:28:00,120,79,199
2024-04-25T20:36:00,120,79,199
2024-04-25T20:49:00,120,79,199
