timestamp,free_spaces,occupied_spaces,max_spaces
2023-11-10T20:55:00,244,6,250
2023-11-11T09:06:00,236,14,250
2023-11-11T09:19:00,236,14,250
2023-11-11T09:25:00,236,14,250
2023-11-11T09:30:00,236,14,250
2023-11-11T09:34:00,236,14,250
2023-11-11T09:40:00,236,14,250
2023-11-11T09:45:00,236,14,250
2023-11-11T09:50:00,236,14,250
2023-11-11T09:59:00,236,14,250
2023-11-11T10:10:00,236,14,250
2023-11-11T10:15:00,235,15,250
2023-11-11T10:20:00,235,15,250
2023-11-11T10:25:00,235,15,250
2023-11-11T10:30:00,235,15,250
2023-11-11T10:34:00,235,15,250
2023-11-11T10:40:00,235,15,250
2023-11-11T10:45:00,235,15,250
2023-11-11T10:50:00,234,16,250
2023-11-11T11:05:00,233,17,250
2023-11-11T11:19:00,233,17,250
2023-11-11T11:26:00,233,17,250
2023-11-11T11:30:00,233,17,250
2023-11-11T11:35:00,233,17,250
2023-11-11T11:40:00,232,18,250
2023-11-11T11:44:00,232,18,250
2023-11-11T11:49:00,232,18,250
2023-11-11T11:55:00,233,17,250
2023-11-11T12:05:00,234,16,250
2023-11-11T12:10:00,234,16,250
2023-11-11T12:15:00,234,16,250
2023-11-11T12:20:00,234,16,250
2023-11-11T12:25:00,234,16,250
2023-11-11T12:35:00,235,15,250
2023-11-11T12:39:00,235,15,250
2023-11-11T12:44:00,234,16,250
2023-11-11T12:50:00,234,16,250
2023-11-11T12:59:00,234,16,250
2023-11-11T13:24:00,240,10,250
2023-11-11T13:40:00,240,10,250
2023-11-11T13:50:00,240,10,250
2023-11-11T14:00:00,241,9,250
2023-11-11T14:15:00,242,8,250
2023-11-11T14:19:00,242,8,250
2023-11-11T14:25:00,240,10,250
2023-11-11T14:29:00,240,10,250
2023-11-11T14:36:00,240,10,250
2023-11-11T14:40:00,239,11,250
2023-11-11T14:45:00,239,11,250
2023-11-11T14:51:00,239,11,250
2023-11-11T15:00:00,239,11,250
2023-11-11T15:10:00,241,9,250
2023-11-11T15:19:00,241,9,250
2023-11-11T15:25:00,241,9,250
2023-11-11T15:30:00,241,9,250
2023-11-11T15:36:00,241,9,250
2023-11-11T15:40:00,241,9,250
2023-11-11T15:45:00,241,9,250
2023-11-11T15:50:00,240,10,250
2023-11-11T16:00:00,240,10,250
2023-11-11T16:10:00,240,10,250
2023-11-11T16:15:00,240,10,250
2023-11-11T16:19:00,240,10,250
2023-11-11T16:25:00,242,8,250
2023-11-11T16:30:00,242,8,250
2023-11-11T16:35:00,242,8,250
2023-11-11T16:46:00,241,9,250
2023-11-11T16:51:00,241,9,250
2023-11-11T16:55:00,240,10,250
2023-11-11T17:11:00,240,10,250
2023-11-11T17:25:00,240,10,250
2023-11-11T17:30:00,240,10,250
2023-11-11T17:35:00,240,10,250
2023-11-11T17:40:00,240,10,250
2023-11-11T17:45:00,240,10,250
2023-11-11T17:51:00,240,10,250
2023-11-11T18:00:00,242,8,250
2023-11-11T18:10:00,242,8,250
2023-11-11T18:20:00,242,8,250
2023-11-11T18:25:00,242,8,250
2023-11-11T18:31:00,242,8,250
2023-11-11T18:35:00,242,8,250
2023-11-11T18:40:00,244,6,250
2023-11-11T18:46:00,244,6,250
2023-11-11T18:50:00,244,6,250
2023-11-11T19:01:00,244,6,250
2023-11-11T19:16:00,244,6,250
2023-11-11T19:21:00,244,6,250
2023-11-11T19:25:00,244,6,250
2023-11-11T19:35:00,244,6,250
2023-11-11T19:40:00,244,6,250
2023-11-11T19:46:00,244,6,250
2023-11-11T19:51:00,244,6,250
2023-11-11T19:55:00,244,6,250
2023-11-11T20:06:00,243,7,250
2023-11-11T20:10:00,243,7,250
2023-11-11T20:15:00,243,7,250
2023-11-11T20:21:00,243,7,250
2023-11-11T20:26:00,243,7,250
2023-11-11T20:30:00,243,7,250
2023-11-11T20:36:00,243,7,250
2023-11-11T20:40:00,243,7,250
2023-11-11T20:46:00,243,7,250
2023-11-11T20:51:00,243,7,250
2023-11-12T09:01:00,244,6,250
2023-11-12T09:16:00,244,6,250
2023-11-12T09:21:00,242,8,250
2023-11-12T09:26:00,242,8,250
2023-11-12T09:31:00,242,8,250
2023-11-12T09:41:00,242,8,250
2023-11-12T09:45:00,242,8,250
2023-11-12T09:51:00,242,8,250
2023-11-12T09:56:00,240,10,250
2023-11-12T10:05:00,239,11,250
2023-11-12T10:16:00,238,12,250
2023-11-12T10:20:00,238,12,250
2023-11-12T10:25:00,238,12,250
2023-11-12T10:30:00,238,12,250
2023-11-12T10:36:00,238,12,250
2023-11-12T10:40:00,238,12,250
2023-11-12T10:46:00,238,12,250
2023-11-12T10:51:00,238,12,250
2023-11-12T11:01:00,238,12,250
2023-11-12T11:15:00,238,12,250
2023-11-12T11:20:00,238,12,250
2023-11-12T11:29:00,238,12,250
2023-11-12T11:34:00,240,10,250
2023-11-12T11:40:00,240,10,250
2023-11-12T11:45:00,240,10,250
2023-11-12T11:50:00,240,10,250
2023-11-12T11:54:00,240,10,250
2023-11-12T12:05:00,241,9,250
2023-11-12T12:09:00,241,9,250
2023-11-12T12:15:00,241,9,250
2023-11-12T12:19:00,241,9,250
2023-11-12T12:25:00,241,9,250
2023-11-12T12:30:00,241,9,250
2023-11-12T12:35:00,241,9,250
2023-11-12T12:39:00,241,9,250
2023-11-12T12:45:00,241,9,250
2023-11-12T12:49:00,241,9,250
2023-11-12T13:15:00,241,9,250
2023-11-12T13:34:00,241,9,250
2023-11-12T13:45:00,241,9,250
2023-11-12T13:55:00,241,9,250
2023-11-12T14:05:00,242,8,250
2023-11-12T14:16:00,242,8,250
2023-11-12T14:20:00,242,8,250
2023-11-12T14:25:00,242,8,250
2023-11-12T14:29:00,242,8,250
2023-11-12T14:35:00,243,7,250
2023-11-12T14:39:00,242,8,250
2023-11-12T14:45:00,242,8,250
2023-11-12T15:05:00,240,10,250
2023-11-12T15:10:00,239,11,250
2023-11-12T15:29:00,239,11,250
2023-11-12T15:35:00,239,11,250
2023-11-12T15:40:00,239,11,250
2023-11-12T15:45:00,239,11,250
2023-11-12T15:50:00,239,11,250
2023-11-12T16:00:00,238,12,250
2023-11-12T16:10:00,239,11,250
2023-11-12T16:15:00,239,11,250
2023-11-12T16:20:00,239,11,250
2023-11-12T16:24:00,239,11,250
2023-11-12T16:30:00,239,11,250
2023-11-12T16:35:00,239,11,250
2023-11-12T16:40:00,239,11,250
2023-11-12T16:51:00,239,11,250
2023-11-12T16:55:00,239,11,250
2023-11-12T17:11:00,241,9,250
2023-11-12T17:20:00,242,8,250
2023-11-12T17:30:00,242,8,250
2023-11-12T17:34:00,243,7,250
2023-11-12T17:40:00,244,6,250
2023-11-12T17:46:00,244,6,250
2023-11-12T17:50:00,244,6,250
2023-11-12T18:01:00,244,6,250
2023-11-12T18:11:00,244,6,250
2023-11-12T18:15:00,244,6,250
2023-11-12T18:21:00,244,6,250
2023-11-12T18:25:00,244,6,250
2023-11-12T18:31:00,244,6,250
2023-11-12T18:40:00,243,7,250
2023-11-12T18:45:00,243,7,250
2023-11-12T18:51:00,243,7,250
2023-11-12T19:00:00,243,7,250
2023-11-12T19:16:00,243,7,250
2023-11-12T19:20:00,243,7,250
2023-11-12T19:25:00,243,7,250
2023-11-12T19:31:00,243,7,250
2023-11-12T19:41:00,243,7,250
2023-11-12T19:46:00,243,7,250
2023-11-12T19:50:00,243,7,250
2023-11-12T19:55:00,243,7,250
2023-11-12T20:05:00,243,7,250
2023-11-12T20:09:00,243,7,250
2023-11-12T20:15:00,243,7,250
2023-11-12T20:21:00,243,7,250
2023-11-12T20:25:00,243,7,250
2023-11-12T20:31:00,243,7,250
2023-11-12T20:35:00,244,6,250
2023-11-12T20:40:00,244,6,250
2023-11-12T20:45:00,244,6,250
2023-11-12T20:50:00,244,6,250
2023-11-13T09:00:00,239,11,250
2023-11-13T09:21:00,240,10,250
2023-11-13T09:25:00,242,8,250
2023-11-13T09:30:00,242,8,250
2023-11-13T09:35:00,242,8,250
2023-11-13T09:41:00,241,9,250
2023-11-13T09:46:00,241,9,250
2023-11-13T09:50:00,241,9,250
2023-11-13T10:05:00,241,9,250
2023-11-13T10:16:00,240,10,250
2023-11-13T10:20:00,240,10,250
2023-11-13T10:25:00,240,10,250
2023-11-13T10:30:00,240,10,250
2023-11-13T10:35:00,240,10,250
2023-11-13T10:41:00,239,11,250
2023-11-13T10:46:00,239,11,250
2023-11-13T10:51:00,239,11,250
2023-11-13T11:05:00,239,11,250
2023-11-13T11:25:00,240,10,250
2023-11-13T11:30:00,240,10,250
2023-11-13T11:36:00,241,9,250
2023-11-13T11:40:00,240,10,250
2023-11-13T11:45:00,241,9,250
2023-11-13T11:50:00,241,9,250
2023-11-13T12:05:00,241,9,250
2023-11-13T12:10:00,241,9,250
2023-11-13T12:15:00,241,9,250
2023-11-13T12:20:00,241,9,250
2023-11-13T12:25:00,241,9,250
2023-11-13T12:29:00,241,9,250
2023-11-13T12:35:00,241,9,250
2023-11-13T12:40:00,242,8,250
2023-11-13T12:44:00,242,8,250
2023-11-13T12:50:00,242,8,250
2023-11-13T13:15:00,242,8,250
2023-11-13T13:40:00,241,9,250
2023-11-13T13:55:00,241,9,250
2023-11-13T14:09:00,241,9,250
2023-11-13T14:20:00,241,9,250
2023-11-13T14:25:00,242,8,250
2023-11-13T14:30:00,242,8,250
2023-11-13T14:34:00,241,9,250
2023-11-13T14:39:00,240,10,250
2023-11-13T14:44:00,239,11,250
2023-11-13T14:50:00,239,11,250
2023-11-13T15:06:00,239,11,250
2023-11-13T15:15:00,239,11,250
2023-11-13T15:24:00,239,11,250
2023-11-13T15:29:00,239,11,250
2023-11-13T15:36:00,239,11,250
2023-11-13T15:40:00,239,11,250
2023-11-13T15:45:00,239,11,250
2023-11-13T15:50:00,239,11,250
2023-11-13T16:00:00,239,11,250
2023-11-13T16:15:00,241,9,250
2023-11-13T16:20:00,241,9,250
2023-11-13T16:25:00,241,9,250
2023-11-13T16:30:00,241,9,250
2023-11-13T16:35:00,241,9,250
2023-11-13T16:40:00,241,9,250
2023-11-13T16:44:00,241,9,250
2023-11-13T16:55:00,242,8,250
2023-11-13T17:11:00,242,8,250
2023-11-13T17:25:00,243,7,250
2023-11-13T17:34:00,243,7,250
2023-11-13T17:39:00,243,7,250
2023-11-13T17:45:00,243,7,250
2023-11-13T17:50:00,243,7,250
2023-11-13T17:59:00,243,7,250
2023-11-13T18:15:00,243,7,250
2023-11-13T18:20:00,243,7,250
2023-11-13T18:25:00,243,7,250
2023-11-13T18:30:00,243,7,250
2023-11-13T18:35:00,242,8,250
2023-11-13T18:40:00,242,8,250
2023-11-13T18:45:00,242,8,250
2023-11-13T18:51:00,242,8,250
2023-11-13T19:05:00,243,7,250
2023-11-13T19:21:00,243,7,250
2023-11-13T19:26:00,243,7,250
2023-11-13T19:29:00,243,7,250
2023-11-13T19:36:00,243,7,250
2023-11-13T19:41:00,243,7,250
2023-11-13T19:50:00,243,7,250
2023-11-13T19:54:00,243,7,250
2023-11-13T20:05:00,243,7,250
2023-11-13T20:11:00,243,7,250
2023-11-13T20:15:00,243,7,250
2023-11-13T20:20:00,243,7,250
2023-11-13T20:26:00,243,7,250
2023-11-13T20:30:00,243,7,250
2023-11-13T20:36:00,243,7,250
2023-11-13T20:40:00,243,7,250
2023-11-13T20:51:00,243,7,250
2023-11-13T20:55:00,243,7,250
2023-11-14T09:06:00,239,11,250
2023-11-14T09:21:00,239,11,250
2023-11-14T09:26:00,239,11,250
2023-11-14T09:31:00,236,14,250
2023-11-14T09:36:00,236,14,250
2023-11-14T09:41:00,235,15,250
2023-11-14T09:51:00,235,15,250
2023-11-14T09:56:00,233,17,250
2023-11-14T10:05:00,231,19,250
2023-11-14T10:15:00,231,19,250
2023-11-14T10:20:00,231,19,250
2023-11-14T10:26:00,231,19,250
2023-11-14T10:31:00,230,20,250
2023-11-14T10:35:00,230,20,250
2023-11-14T10:40:00,228,22,250
2023-11-14T10:45:00,228,22,250
2023-11-14T10:55:00,227,23,250
2023-11-14T11:05:00,227,23,250
2023-11-14T11:20:00,227,23,250
2023-11-14T11:31:00,228,22,250
2023-11-14T11:35:00,229,21,250
2023-11-14T11:40:00,229,21,250
2023-11-14T11:45:00,229,21,250
2023-11-14T11:50:00,229,21,250
2023-11-14T12:01:00,229,21,250
2023-11-14T12:11:00,230,20,250
2023-11-14T12:15:00,230,20,250
2023-11-14T12:20:00,230,20,250
2023-11-14T12:26:00,229,21,250
2023-11-14T12:31:00,230,20,250
2023-11-14T12:36:00,230,20,250
2023-11-14T12:39:00,230,20,250
2023-11-14T12:44:00,230,20,250
2023-11-14T12:49:00,230,20,250
2023-11-14T13:14:00,230,20,250
2023-11-14T13:40:00,229,21,250
2023-11-14T13:49:00,229,21,250
2023-11-14T14:05:00,230,20,250
2023-11-14T14:20:00,230,20,250
2023-11-14T14:25:00,230,20,250
2023-11-14T14:30:00,230,20,250
2023-11-14T14:35:00,230,20,250
2023-11-14T14:40:00,231,19,250
2023-11-14T14:45:00,231,19,250
2023-11-14T14:50:00,231,19,250
2023-11-14T15:00:00,230,20,250
2023-11-14T15:15:00,230,20,250
2023-11-14T15:24:00,230,20,250
2023-11-14T15:30:00,230,20,250
2023-11-14T15:35:00,231,19,250
2023-11-14T15:40:00,232,18,250
2023-11-14T15:45:00,234,16,250
2023-11-14T15:49:00,234,16,250
2023-11-14T15:59:00,235,15,250
2023-11-14T16:15:00,234,16,250
2023-11-14T16:20:00,234,16,250
2023-11-14T16:25:00,234,16,250
2023-11-14T16:29:00,234,16,250
2023-11-14T16:34:00,235,15,250
2023-11-14T16:40:00,235,15,250
2023-11-14T16:45:00,235,15,250
2023-11-14T16:51:00,235,15,250
2023-11-14T17:06:00,235,15,250
2023-11-14T17:20:00,236,14,250
2023-11-14T17:25:00,238,12,250
2023-11-14T17:30:00,238,12,250
2023-11-14T17:35:00,238,12,250
2023-11-14T17:40:00,238,12,250
2023-11-14T17:45:00,240,10,250
2023-11-14T17:50:00,240,10,250
2023-11-14T18:00:00,239,11,250
2023-11-14T18:09:00,239,11,250
2023-11-14T18:16:00,239,11,250
2023-11-14T18:21:00,239,11,250
2023-11-14T18:25:00,240,10,250
2023-11-14T18:30:00,240,10,250
2023-11-14T18:35:00,240,10,250
2023-11-14T18:40:00,240,10,250
2023-11-14T18:50:00,240,10,250
2023-11-14T18:55:00,241,9,250
2023-11-14T19:10:00,241,9,250
2023-11-14T19:15:00,241,9,250
2023-11-14T19:20:00,241,9,250
2023-11-14T19:31:00,241,9,250
2023-11-14T19:35:00,241,9,250
2023-11-14T19:40:00,241,9,250
2023-11-14T19:45:00,241,9,250
2023-11-14T19:50:00,241,9,250
2023-11-14T19:54:00,241,9,250
2023-11-14T20:05:00,241,9,250
2023-11-14T20:10:00,241,9,250
2023-11-14T20:15:00,241,9,250
2023-11-14T20:20:00,241,9,250
2023-11-14T20:30:00,241,9,250
2023-11-14T20:36:00,241,9,250
2023-11-14T20:41:00,241,9,250
2023-11-14T20:46:00,241,9,250
2023-11-14T20:51:00,241,9,250
2023-11-15T08:59:00,238,12,250
2023-11-15T09:20:00,238,12,250
2023-11-15T09:25:00,238,12,250
2023-11-15T09:30:00,237,13,250
2023-11-15T09:36:00,237,13,250
2023-11-15T09:46:00,236,14,250
2023-11-15T09:51:00,235,15,250
2023-11-15T10:01:00,235,15,250
2023-11-15T10:15:00,236,14,250
2023-11-15T10:20:00,236,14,250
2023-11-15T10:25:00,235,15,250
2023-11-15T10:30:00,235,15,250
2023-11-15T10:35:00,235,15,250
2023-11-15T10:41:00,235,15,250
2023-11-15T10:46:00,235,15,250
2023-11-15T10:55:00,236,14,250
2023-11-15T11:11:00,236,14,250
2023-11-15T11:25:00,236,14,250
2023-11-15T11:30:00,236,14,250
2023-11-15T11:35:00,236,14,250
2023-11-15T11:45:00,237,13,250
2023-11-15T11:50:00,236,14,250
2023-11-15T11:55:00,236,14,250
2023-11-15T12:04:00,236,14,250
2023-11-15T12:10:00,236,14,250
2023-11-15T12:16:00,234,16,250
2023-11-15T12:21:00,235,15,250
2023-11-15T12:30:00,235,15,250
2023-11-15T12:35:00,235,15,250
2023-11-15T12:41:00,234,16,250
2023-11-15T12:46:00,234,16,250
2023-11-15T12:50:00,234,16,250
2023-11-15T13:06:00,234,16,250
2023-11-15T13:35:00,235,15,250
2023-11-15T13:49:00,235,15,250
2023-11-15T14:04:00,235,15,250
2023-11-15T14:20:00,237,13,250
2023-11-15T14:24:00,237,13,250
2023-11-15T14:29:00,237,13,250
2023-11-15T14:34:00,237,13,250
2023-11-15T14:39:00,237,13,250
2023-11-15T14:45:00,237,13,250
2023-11-15T14:50:00,237,13,250
2023-11-15T15:05:00,237,13,250
2023-11-15T15:20:00,235,15,250
2023-11-15T15:25:00,235,15,250
2023-11-15T15:30:00,235,15,250
2023-11-15T15:34:00,234,16,250
2023-11-15T15:39:00,234,16,250
2023-11-15T15:45:00,235,15,250
2023-11-15T15:50:00,234,16,250
2023-11-15T16:04:00,233,17,250
2023-11-15T16:14:00,232,18,250
2023-11-15T16:19:00,232,18,250
2023-11-15T16:30:00,233,17,250
2023-11-15T16:35:00,233,17,250
2023-11-15T16:40:00,233,17,250
2023-11-15T16:45:00,233,17,250
2023-11-15T16:50:00,234,16,250
2023-11-15T16:59:00,232,18,250
2023-11-15T17:19:00,236,14,250
2023-11-15T17:30:00,236,14,250
2023-11-15T17:40:00,239,11,250
2023-11-15T17:45:00,239,11,250
2023-11-15T17:50:00,239,11,250
2023-11-15T18:00:00,240,10,250
2023-11-15T18:14:00,240,10,250
2023-11-15T18:19:00,241,9,250
2023-11-15T18:24:00,241,9,250
2023-11-15T18:35:00,241,9,250
2023-11-15T18:40:00,241,9,250
2023-11-15T18:45:00,241,9,250
2023-11-15T18:51:00,242,8,250
2023-11-15T19:00:00,242,8,250
2023-11-15T19:14:00,242,8,250
2023-11-15T19:25:00,242,8,250
2023-11-15T19:29:00,242,8,250
2023-11-15T19:36:00,242,8,250
2023-11-15T19:40:00,242,8,250
2023-11-15T19:45:00,242,8,250
2023-11-15T19:50:00,242,8,250
2023-11-15T20:00:00,242,8,250
2023-11-15T20:11:00,242,8,250
2023-11-15T20:15:00,242,8,250
2023-11-15T20:20:00,242,8,250
2023-11-15T20:25:00,242,8,250
2023-11-15T20:29:00,242,8,250
2023-11-15T20:36:00,242,8,250
2023-11-15T20:40:00,242,8,250
2023-11-15T20:45:00,242,8,250
2023-11-15T20:49:00,242,8,250
2023-11-16T09:04:00,239,11,250
2023-11-16T09:20:00,239,11,250
2023-11-16T09:25:00,239,11,250
2023-11-16T09:34:00,239,11,250
2023-11-16T09:41:00,239,11,250
2023-11-16T09:45:00,239,11,250
2023-11-16T09:50:00,240,10,250
2023-11-16T10:00:00,240,10,250
2023-11-16T10:15:00,240,10,250
2023-11-16T10:20:00,240,10,250
2023-11-16T10:26:00,240,10,250
2023-11-16T10:35:00,240,10,250
2023-11-16T10:40:00,240,10,250
2023-11-16T10:45:00,240,10,250
2023-11-16T10:50:00,239,11,250
2023-11-16T11:05:00,239,11,250
2023-11-16T11:20:00,239,11,250
2023-11-16T11:31:00,239,11,250
2023-11-16T11:36:00,239,11,250
2023-11-16T11:40:00,239,11,250
2023-11-16T11:45:00,239,11,250
2023-11-16T11:50:00,239,11,250
2023-11-16T12:06:00,237,13,250
2023-11-16T12:10:00,237,13,250
2023-11-16T12:15:00,237,13,250
2023-11-16T12:20:00,237,13,250
2023-11-16T12:25:00,238,12,250
2023-11-16T12:35:00,238,12,250
2023-11-16T12:40:00,237,13,250
2023-11-16T12:44:00,237,13,250
2023-11-16T12:50:00,237,13,250
2023-11-16T13:05:00,238,12,250
2023-11-16T13:35:00,239,11,250
2023-11-16T13:50:00,238,12,250
2023-11-16T14:06:00,238,12,250
2023-11-16T14:21:00,236,14,250
2023-11-16T14:31:00,235,15,250
2023-11-16T14:36:00,235,15,250
2023-11-16T14:41:00,234,16,250
2023-11-16T14:45:00,232,18,250
2023-11-16T14:50:00,232,18,250
2023-11-16T14:59:00,233,17,250
2023-11-16T15:14:00,234,16,250
2023-11-16T15:24:00,235,15,250
2023-11-16T15:29:00,234,16,250
2023-11-16T15:34:00,234,16,250
2023-11-16T15:39:00,234,16,250
2023-11-16T15:44:00,234,16,250
2023-11-16T15:49:00,234,16,250
2023-11-16T16:04:00,235,15,250
2023-11-16T16:14:00,237,13,250
2023-11-16T16:20:00,237,13,250
2023-11-16T16:29:00,237,13,250
2023-11-16T16:34:00,237,13,250
2023-11-16T16:39:00,238,12,250
2023-11-16T16:44:00,238,12,250
2023-11-16T16:50:00,237,13,250
2023-11-16T17:00:00,238,12,250
2023-11-16T17:20:00,242,8,250
2023-11-16T17:35:00,239,11,250
2023-11-16T17:40:00,239,11,250
2023-11-16T17:44:00,239,11,250
2023-11-16T17:49:00,239,11,250
2023-11-16T17:59:00,239,11,250
2023-11-16T18:09:00,239,11,250
2023-11-16T18:20:00,239,11,250
2023-11-16T18:24:00,239,11,250
2023-11-16T18:30:00,239,11,250
2023-11-16T18:35:00,239,11,250
2023-11-16T18:40:00,239,11,250
2023-11-16T18:44:00,238,12,250
2023-11-16T18:49:00,238,12,250
2023-11-16T19:11:00,238,12,250
2023-11-16T19:20:00,238,12,250
2023-11-16T19:30:00,238,12,250
2023-11-16T19:35:00,238,12,250
2023-11-16T19:40:00,238,12,250
2023-11-16T19:44:00,239,11,250
2023-11-16T19:50:00,239,11,250
2023-11-16T20:00:00,239,11,250
2023-11-16T20:05:00,239,11,250
2023-11-16T20:09:00,239,11,250
2023-11-16T20:15:00,239,11,250
2023-11-16T20:20:00,239,11,250
2023-11-16T20:31:00,239,11,250
2023-11-16T20:36:00,239,11,250
2023-11-16T20:40:00,239,11,250
2023-11-16T20:45:00,239,11,250
2023-11-16T20:50:00,239,11,250
2023-11-17T09:00:00,243,7,250
2023-11-17T09:19:00,243,7,250
2023-11-17T09:25:00,243,7,250
2023-11-17T09:29:00,243,7,250
2023-11-17T09:35:00,243,7,250
2023-11-17T09:41:00,243,7,250
2023-11-17T09:45:00,243,7,250
2023-11-17T09:51:00,243,7,250
2023-11-17T10:05:00,243,7,250
2023-11-17T10:15:00,243,7,250
2023-11-17T10:20:00,243,7,250
2023-11-17T10:25:00,242,8,250
2023-11-17T10:30:00,242,8,250
2023-11-17T10:35:00,242,8,250
2023-11-17T10:40:00,242,8,250
2023-11-17T10:50:00,241,9,250
2023-11-17T10:55:00,241,9,250
2023-11-17T11:05:00,241,9,250
2023-11-17T11:19:00,240,10,250
2023-11-17T11:30:00,238,12,250
2023-11-17T11:35:00,237,13,250
2023-11-17T11:40:00,237,13,250
2023-11-17T11:45:00,236,14,250
2023-11-17T11:49:00,236,14,250
2023-11-17T12:00:00,236,14,250
2023-11-17T12:10:00,238,12,250
2023-11-17T12:15:00,239,11,250
2023-11-17T12:19:00,239,11,250
2023-11-17T12:25:00,238,12,250
2023-11-17T12:30:00,238,12,250
2023-11-17T12:35:00,238,12,250
2023-11-17T12:40:00,238,12,250
2023-11-17T12:45:00,238,12,250
2023-11-17T12:50:00,238,12,250
2023-11-17T13:16:00,240,10,250
2023-11-17T13:41:00,241,9,250
2023-11-17T13:50:00,239,11,250
2023-11-17T14:10:00,236,14,250
2023-11-17T14:21:00,236,14,250
2023-11-17T14:26:00,236,14,250
2023-11-17T14:30:00,236,14,250
2023-11-17T14:35:00,236,14,250
2023-11-17T14:41:00,236,14,250
2023-11-17T14:46:00,236,14,250
2023-11-17T14:51:00,236,14,250
2023-11-17T15:05:00,236,14,250
2023-11-17T15:21:00,235,15,250
2023-11-17T15:26:00,234,16,250
2023-11-17T15:29:00,234,16,250
2023-11-17T15:35:00,233,17,250
2023-11-17T15:40:00,233,17,250
2023-11-17T15:46:00,234,16,250
2023-11-17T15:51:00,234,16,250
2023-11-17T16:06:00,234,16,250
2023-11-17T16:16:00,234,16,250
2023-11-17T16:21:00,234,16,250
2023-11-17T16:26:00,234,16,250
2023-11-17T16:31:00,234,16,250
2023-11-17T16:40:00,234,16,250
2023-11-17T16:45:00,234,16,250
2023-11-17T16:50:00,234,16,250
2023-11-17T16:59:00,234,16,250
2023-11-17T17:24:00,235,15,250
2023-11-17T17:34:00,236,14,250
2023-11-17T17:39:00,236,14,250
2023-11-17T17:44:00,236,14,250
2023-11-17T17:49:00,236,14,250
2023-11-17T18:00:00,235,15,250
2023-11-17T18:15:00,235,15,250
2023-11-17T18:20:00,235,15,250
2023-11-17T18:29:00,235,15,250
2023-11-17T18:34:00,235,15,250
2023-11-17T18:40:00,235,15,250
2023-11-17T18:45:00,235,15,250
2023-11-17T18:49:00,235,15,250
2023-11-17T19:00:00,236,14,250
2023-11-17T19:21:00,236,14,250
2023-11-17T19:25:00,235,15,250
2023-11-17T19:34:00,235,15,250
2023-11-17T19:39:00,235,15,250
2023-11-17T19:44:00,235,15,250
2023-11-17T19:51:00,235,15,250
2023-11-17T19:55:00,235,15,250
2023-11-17T20:04:00,239,11,250
2023-11-17T20:10:00,240,10,250
2023-11-17T20:15:00,240,10,250
2023-11-17T20:25:00,240,10,250
2023-11-17T20:30:00,240,10,250
2023-11-17T20:36:00,240,10,250
2023-11-17T20:39:00,240,10,250
2023-11-17T20:46:00,240,10,250
2023-11-17T20:50:00,240,10,250
2023-11-18T09:04:00,236,14,250
2023-11-18T09:20:00,236,14,250
2023-11-18T09:25:00,236,14,250
2023-11-18T09:30:00,236,14,250
2023-11-18T09:35:00,235,15,250
2023-11-18T09:40:00,235,15,250
2023-11-18T09:44:00,235,15,250
2023-11-18T09:49:00,235,15,250
2023-11-18T09:59:00,235,15,250
2023-11-18T10:09:00,235,15,250
2023-11-18T10:14:00,235,15,250
2023-11-18T10:21:00,234,16,250
2023-11-18T10:26:00,234,16,250
2023-11-18T10:31:00,234,16,250
2023-11-18T10:36:00,234,16,250
2023-11-18T10:41:00,234,16,250
2023-11-18T10:50:00,233,17,250
2023-11-18T10:55:00,233,17,250
2023-11-18T11:05:00,233,17,250
2023-11-18T11:20:00,233,17,250
2023-11-18T11:25:00,233,17,250
2023-11-18T11:30:00,232,18,250
2023-11-18T11:35:00,231,19,250
2023-11-18T11:40:00,231,19,250
2023-11-18T11:45:00,231,19,250
2023-11-18T11:50:00,231,19,250
2023-11-18T12:01:00,232,18,250
2023-11-18T12:10:00,233,17,250
2023-11-18T12:14:00,233,17,250
2023-11-18T12:21:00,234,16,250
2023-11-18T12:26:00,234,16,250
2023-11-18T12:30:00,234,16,250
2023-11-18T12:35:00,234,16,250
2023-11-18T12:41:00,234,16,250
2023-11-18T12:46:00,234,16,250
2023-11-18T12:50:00,233,17,250
2023-11-18T13:10:00,230,20,250
2023-11-18T13:35:00,231,19,250
2023-11-18T13:45:00,231,19,250
2023-11-18T13:55:00,231,19,250
2023-11-18T14:11:00,233,17,250
2023-11-18T14:15:00,233,17,250
2023-11-18T14:20:00,233,17,250
2023-11-18T14:25:00,233,17,250
2023-11-18T14:31:00,232,18,250
2023-11-18T14:36:00,232,18,250
2023-11-18T14:39:00,232,18,250
2023-11-18T14:50:00,232,18,250
2023-11-18T14:55:00,232,18,250
2023-11-18T15:05:00,232,18,250
2023-11-18T15:16:00,234,16,250
2023-11-18T15:21:00,235,15,250
2023-11-18T15:26:00,235,15,250
2023-11-18T15:30:00,235,15,250
2023-11-18T15:35:00,239,11,250
2023-11-18T15:40:00,240,10,250
2023-11-18T15:46:00,241,9,250
2023-11-18T15:51:00,241,9,250
2023-11-18T16:05:00,240,10,250
2023-11-18T16:15:00,240,10,250
2023-11-18T16:21:00,240,10,250
2023-11-18T16:26:00,240,10,250
2023-11-18T16:31:00,240,10,250
2023-11-18T16:36:00,240,10,250
2023-11-18T16:40:00,240,10,250
